S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
92.4,85.2,105.6,0.0,91.8,83.4,207.0,318.0,381.0,111.6,82.2,123.2,149.4,126.0,116.4,17.4,251.4,87.0,139.77142857142857,9491.88163265306,36.6,91.5,187.3,183.9,87.0
92.7,83.1,99.30000000000001,0.0,87.9,85.2,207.0,318.0,381.0,112.8,87.6,117.6,154.2,126.0,110.69999999999999,13.199999999999996,271.20000000000005,87.0,139.45714285714286,9457.144897959182,35.3,88.875,188.025,190.95,87.0
93.0,81.0,93.0,0.0,84.0,87.0,207.0,318.0,381.0,114.0,93.0,112.0,159.0,126.0,105.0,9.0,291.0,87.0,139.14285714285714,9422.408163265305,34.0,86.25,188.75,198.0,87.0
90.9,86.7,90.3,0.0,93.3,82.2,204.9,311.7,380.2,121.5,95.1,106.5,159.0,124.6,102.9,9.9,291.0,86.4,139.06428571428572,9351.433163265305,33.6,88.125,187.9375,196.95,86.4
88.8,92.4,87.6,0.0,102.6,77.4,202.8,305.4,379.4,129.0,97.2,101.0,159.0,123.2,100.8,10.8,291.0,85.8,138.9857142857143,9280.458163265304,33.2,90.0,187.125,195.9,85.8
86.7,98.1,84.9,0.0,111.9,72.6,200.7,299.1,378.6,136.5,99.3,95.5,159.0,121.8,98.7,11.7,291.0,85.2,138.90714285714284,9209.483163265306,32.8,91.875,186.3125,194.85,85.2
84.6,103.8,82.2,0.0,121.2,67.8,198.6,292.8,377.8,144.0,101.4,90.0,159.0,120.4,96.6,12.6,291.0,84.6,138.82857142857142,9138.508163265305,32.4,93.75,185.5,193.8,84.6
82.5,109.5,79.5,0.0,130.5,63.0,196.5,286.5,377.0,151.5,103.5,84.5,159.0,119.0,94.5,13.5,291.0,84.0,138.75,9067.533163265305,32.0,95.625,184.6875,192.75,84.0
80.4,115.2,76.8,0.0,139.8,58.2,194.4,280.2,376.2,159.0,105.6,79.0,159.0,117.6,92.4,14.4,291.0,83.4,138.67142857142858,8996.558163265305,31.6,97.5,183.875,191.7,83.4
78.3,120.9,74.1,0.0,149.10000000000002,53.4,192.3,273.9,375.4,166.5,107.7,73.5,159.0,116.2,90.3,15.3,291.0,82.8,138.59285714285716,8925.583163265304,31.2,99.375,183.0625,190.65,82.8
76.2,126.6,71.4,0.0,158.4,48.6,190.2,267.6,374.6,174.0,109.8,68.0,159.0,114.8,88.2,16.2,291.0,82.2,138.5142857142857,8854.608163265306,30.8,101.25,182.25,189.6,82.2
74.1,132.3,68.7,0.0,167.7,43.800000000000004,188.1,261.3,373.8,181.5,111.9,62.5,159.0,113.4,86.1,17.1,291.0,81.6,138.43571428571428,8783.633163265305,30.4,103.125,181.4375,188.55,81.6
72.0,138.0,66.0,0.0,177.0,39.0,186.0,255.0,373.0,189.0,114.0,57.0,159.0,112.0,84.0,18.0,291.0,81.0,138.35714285714286,8712.658163265305,30.0,105.0,180.625,187.5,81.0
74.1,132.9,83.1,0.0,184.8,43.5,172.8,244.8,371.1,189.0,105.6,54.6,154.8,116.4,84.9,21.0,268.8,79.8,137.67857142857144,8766.316836734693,31.7,111.075,176.1375,176.85,79.8
76.2,127.8,100.2,0.0,192.6,48.0,159.6,234.6,369.2,189.0,97.2,52.2,150.6,120.8,85.8,24.0,246.6,78.6,137.0,8819.97551020408,33.4,117.15,171.65,166.2,78.6
78.3,122.7,117.30000000000001,0.0,200.4,52.5,146.4,224.4,367.3,189.0,88.8,49.8,146.4,125.2,86.7,27.0,224.4,77.4,136.32142857142858,8873.634183673468,35.1,123.225,167.1625,155.55,77.4
80.4,117.6,134.4,0.0,208.2,57.0,133.2,214.2,365.4,189.0,80.4,47.4,142.2,129.6,87.6,30.0,202.2,76.2,135.64285714285714,8927.292857142857,36.8,129.3,162.675,144.9,76.2
82.5,112.5,151.5,0.0,216.0,61.5,120.0,204.0,363.5,189.0,72.0,45.0,138.0,134.0,88.5,33.0,180.0,75.0,134.96428571428572,8980.951530612245,38.5,135.375,158.1875,134.25,75.0
84.6,107.4,168.60000000000002,0.0,223.8,66.0,106.80000000000001,193.8,361.6,189.0,63.599999999999994,42.6,133.8,138.4,89.4,36.0,157.8,73.8,134.2857142857143,9034.610204081631,40.2,141.45,153.7,123.6,73.8
86.7,102.30000000000001,185.70000000000002,0.0,231.6,70.5,93.60000000000001,183.60000000000002,359.7,189.0,55.199999999999996,40.2,129.6,142.8,90.3,39.0,135.6,72.6,133.60714285714286,9088.26887755102,41.9,147.525,149.2125,112.95,72.6
88.8,97.2,202.8,0.0,239.4,75.0,80.4,173.4,357.8,189.0,46.8,37.8,125.4,147.2,91.2,42.0,113.4,71.4,132.92857142857144,9141.927551020408,43.6,153.6,144.725,102.3,71.4
90.9,92.1,219.9,0.0,247.2,79.5,67.2,163.2,355.9,189.0,38.39999999999999,35.400000000000006,121.19999999999999,151.6,92.1,45.0,91.20000000000002,70.2,132.25,9195.586224489794,45.3,159.675,140.2375,91.64999999999999,70.2
93.0,87.0,237.0,0.0,255.0,84.0,54.0,153.0,354.0,189.0,30.0,33.0,117.0,156.0,93.0,48.0,69.0,69.0,131.57142857142858,9249.244897959183,47.0,165.75,135.75,81.0,69.0
90.3,90.6,223.8,0.0,243.9,84.0,56.7,153.0,354.0,184.5,36.3,30.6,117.0,156.0,90.6,47.4,71.4,75.0,130.05,8978.129081632653,45.9,160.575,136.0125,81.0,75.0
87.6,94.2,210.6,0.0,232.8,84.0,59.4,153.0,354.0,180.0,42.6,28.2,117.0,156.0,88.2,46.8,73.8,81.0,128.52857142857144,8707.013265306123,44.8,155.4,136.275,81.0,81.0
84.9,97.8,197.4,0.0,221.7,84.0,62.1,153.0,354.0,175.5,48.9,25.8,117.0,156.0,85.8,46.2,76.2,87.0,127.00714285714287,8435.897448979591,43.7,150.225,136.5375,81.0,87.0
82.2,101.4,184.2,0.0,210.6,84.0,64.8,153.0,354.0,171.0,55.2,23.4,117.0,156.0,83.4,45.6,78.6,93.0,125.4857142857143,8164.781632653061,42.6,145.05,136.8,81.0,93.0
79.5,105.0,171.0,0.0,199.5,84.0,67.5,153.0,354.0,166.5,61.5,21.0,117.0,156.0,81.0,45.0,81.0,99.0,123.96428571428572,7893.665816326531,41.5,139.875,137.0625,81.0,99.0
76.8,108.6,157.8,0.0,188.4,84.0,70.2,153.0,354.0,162.0,67.8,18.6,117.0,156.0,78.6,44.4,83.4,105.0,122.44285714285715,7622.55,40.4,134.7,137.325,81.0,105.0
74.1,112.2,144.60000000000002,0.0,177.3,84.0,72.9,153.0,354.0,157.5,74.1,16.2,117.0,156.0,76.2,43.8,85.8,111.0,120.92142857142858,7351.434183673469,39.3,129.525,137.5875,81.0,111.0
71.4,115.8,131.4,0.0,166.2,84.0,75.6,153.0,354.0,153.0,80.4,13.8,117.0,156.0,73.8,43.2,88.2,117.0,119.4,7080.318367346939,38.2,124.35,137.85,81.0,117.0
68.7,119.4,118.2,0.0,155.10000000000002,84.0,78.3,153.0,354.0,148.5,86.69999999999999,11.400000000000002,117.0,156.0,71.4,42.6,90.6,123.0,117.87857142857143,6809.202551020409,37.1,119.17500000000001,138.1125,81.0,123.0
66.0,123.0,105.0,0.0,144.0,84.0,81.0,153.0,354.0,144.0,93.0,9.0,117.0,156.0,69.0,42.0,93.0,129.0,116.35714285714286,6538.0867346938785,36.0,114.0,138.375,81.0,129.0
66.9,129.6,102.0,0.0,145.2,81.0,80.1,156.0,349.9,140.7,93.0,14.2,113.4,152.2,66.0,44.4,95.7,122.7,116.01428571428572,6437.85612244898,37.1,114.45,137.4375,80.85,122.7
67.8,136.2,99.0,0.0,146.4,78.0,79.2,159.0,345.8,137.4,93.0,19.4,109.8,148.4,63.0,46.8,98.4,116.4,115.67142857142858,6337.625510204082,38.2,114.9,136.5,80.7,116.4
68.7,142.8,96.0,0.0,147.6,75.0,78.3,162.0,341.7,134.1,93.0,24.6,106.2,144.6,60.0,49.2,101.1,110.1,115.32857142857144,6237.394897959185,39.3,115.35,135.5625,80.55,110.1
69.6,149.4,93.0,0.0,148.8,72.0,77.4,165.0,337.6,130.8,93.0,29.8,102.6,140.8,57.0,51.6,103.8,103.8,114.9857142857143,6137.164285714287,40.4,115.8,134.625,80.4,103.8
70.5,156.0,90.0,0.0,150.0,69.0,76.5,168.0,333.5,127.5,93.0,35.0,99.0,137.0,54.0,54.0,106.5,97.5,114.64285714285714,6036.933673469389,41.5,116.25,133.6875,80.25,97.5
71.4,162.6,87.0,0.0,151.2,66.0,75.6,171.0,329.4,124.2,93.0,40.2,95.4,133.2,51.0,56.4,109.2,91.2,114.3,5936.703061224491,42.6,116.7,132.75,80.1,91.2
72.3,169.2,84.0,0.0,152.4,63.0,74.7,174.0,325.3,120.9,93.0,45.4,91.8,129.4,48.0,58.8,111.9,84.9,113.95714285714286,5836.472448979593,43.7,117.15,131.8125,79.95,84.9
73.2,175.8,81.0,0.0,153.6,60.0,73.8,177.0,321.2,117.6,93.0,50.6,88.2,125.6,45.0,61.2,114.6,78.6,113.61428571428571,5736.241836734695,44.8,117.6,130.875,79.8,78.6
74.1,182.4,78.0,0.0,154.8,57.0,72.9,180.0,317.1,114.3,93.0,55.800000000000004,84.6,121.80000000000001,42.0,63.599999999999994,117.3,72.30000000000001,113.27142857142857,5636.011224489797,45.9,118.05,129.9375,79.65,72.30000000000001
75.0,189.0,75.0,0.0,156.0,54.0,72.0,183.0,313.0,111.0,93.0,61.0,81.0,118.0,39.0,66.0,120.0,66.0,112.92857142857143,5535.780612244899,47.0,118.5,129.0,79.5,66.0
76.2,180.6,78.9,0.0,157.8,65.1,79.2,191.1,312.3,111.0,93.4,66.3,79.2,114.3,47.4,67.8,117.3,64.2,114.67142857142858,5557.296938775511,48.0,120.6,130.85,82.35,64.2
77.4,172.2,82.8,0.0,159.6,76.2,86.4,199.2,311.6,111.0,93.8,71.6,77.4,110.6,55.8,69.6,114.6,62.4,116.41428571428571,5578.813265306124,49.0,122.7,132.7,85.2,62.4
78.6,163.8,86.7,0.0,161.4,87.3,93.6,207.3,310.9,111.0,94.2,76.9,75.6,106.9,64.2,71.4,111.9,60.6,118.15714285714286,5600.329591836736,50.0,124.8,134.55,88.05,60.6
79.8,155.4,90.6,0.0,163.2,98.4,100.8,215.4,310.2,111.0,94.6,82.2,73.8,103.2,72.6,73.2,109.2,58.8,119.9,5621.845918367348,51.0,126.9,136.4,90.9,58.8
81.0,147.0,94.5,0.0,165.0,109.5,108.0,223.5,309.5,111.0,95.0,87.5,72.0,99.5,81.0,75.0,106.5,57.0,121.64285714285714,5643.36224489796,52.0,129.0,138.25,93.75,57.0
82.2,138.6,98.4,0.0,166.8,120.6,115.2,231.6,308.8,111.0,95.4,92.8,70.2,95.8,89.4,76.8,103.8,55.2,123.38571428571429,5664.878571428572,53.0,131.1,140.1,96.6,55.2
83.4,130.2,102.3,0.0,168.6,131.7,122.4,239.7,308.1,111.0,95.8,98.1,68.4,92.1,97.80000000000001,78.6,101.1,53.4,125.12857142857143,5686.394897959184,54.0,133.2,141.95,99.45,53.4
84.6,121.8,106.2,0.0,170.4,142.8,129.6,247.8,307.4,111.0,96.2,103.4,66.6,88.4,106.2,80.4,98.4,51.6,126.87142857142858,5707.911224489796,55.0,135.3,143.8,102.3,51.6
85.8,113.39999999999999,110.1,0.0,172.2,153.89999999999998,136.8,255.89999999999998,306.7,111.0,96.6,108.69999999999999,64.8,84.69999999999999,114.60000000000001,82.2,95.7,49.8,128.61428571428573,5729.427551020409,56.0,137.4,145.65,105.15,49.8
87.0,105.0,114.0,0.0,174.0,165.0,144.0,264.0,306.0,111.0,97.0,114.0,63.0,81.0,123.0,84.0,93.0,48.0,130.35714285714286,5750.943877551021,57.0,139.5,147.5,108.0,48.0
90.0,105.9,114.0,0.0,166.8,168.6,144.0,264.0,306.0,111.3,98.4,115.6,66.6,81.0,127.2,84.3,99.3,48.9,130.87142857142857,5719.345918367348,58.1,138.825,148.3625,113.25,48.9
93.0,106.8,114.0,0.0,159.6,172.2,144.0,264.0,306.0,111.6,99.8,117.2,70.2,81.0,131.4,84.6,105.6,49.8,131.3857142857143,5687.747959183674,59.2,138.15,149.225,118.5,49.8
96.0,107.7,114.0,0.0,152.4,175.8,144.0,264.0,306.0,111.9,101.2,118.8,73.8,81.0,135.6,84.9,111.9,50.7,131.9,5656.15,60.3,137.475,150.0875,123.75,50.7
99.0,108.6,114.0,0.0,145.2,179.4,144.0,264.0,306.0,112.2,102.6,120.4,77.4,81.0,139.8,85.2,118.2,51.6,132.4142857142857,5624.552040816327,61.4,136.8,150.95,129.0,51.6
102.0,109.5,114.0,0.0,138.0,183.0,144.0,264.0,306.0,112.5,104.0,122.0,81.0,81.0,144.0,85.5,124.5,52.5,132.92857142857144,5592.9540816326535,62.5,136.125,151.8125,134.25,52.5
105.0,110.4,114.0,0.0,130.8,186.6,144.0,264.0,306.0,112.8,105.4,123.6,84.6,81.0,148.2,85.8,130.8,53.4,133.44285714285715,5561.3561224489795,63.6,135.45,152.675,139.5,53.4
108.0,111.3,114.0,0.0,123.6,190.2,144.0,264.0,306.0,113.1,106.8,125.2,88.2,81.0,152.4,86.1,137.1,54.3,133.95714285714286,5529.7581632653055,64.7,134.775,153.5375,144.75,54.3
111.0,112.2,114.0,0.0,116.4,193.8,144.0,264.0,306.0,113.4,108.2,126.8,91.8,81.0,156.6,86.4,143.4,55.2,134.47142857142856,5498.160204081632,65.8,134.1,154.4,150.0,55.2
114.0,113.1,114.0,0.0,109.2,197.4,144.0,264.0,306.0,113.7,109.6,128.4,95.4,81.0,160.8,86.7,149.7,56.1,134.9857142857143,5466.562244897959,66.9,133.425,155.2625,155.25,56.1
117.0,114.0,114.0,0.0,102.0,201.0,144.0,264.0,306.0,114.0,111.0,130.0,99.0,81.0,165.0,87.0,156.0,57.0,135.5,5434.964285714285,68.0,132.75,156.125,160.5,57.0
111.9,115.2,109.2,0.0,105.3,190.2,141.3,256.8,300.9,114.3,110.1,131.7,98.1,81.4,161.7,92.7,149.7,56.1,133.31428571428572,5229.047959183673,68.2,129.975,154.325,155.7,56.1
106.8,116.4,104.4,0.0,108.6,179.4,138.6,249.6,295.8,114.6,109.2,133.4,97.2,81.8,158.4,98.4,143.4,55.2,131.12857142857143,5023.1316326530605,68.4,127.2,152.525,150.9,55.2
101.7,117.6,99.6,0.0,111.9,168.6,135.9,242.4,290.7,114.9,108.3,135.1,96.3,82.2,155.1,104.1,137.1,54.3,128.94285714285715,4817.215306122449,68.6,124.425,150.725,146.1,54.3
96.6,118.8,94.8,0.0,115.2,157.8,133.2,235.2,285.6,115.2,107.4,136.8,95.4,82.6,151.8,109.8,130.8,53.4,126.75714285714285,4611.2989795918365,68.8,121.65,148.925,141.3,53.4
91.5,120.0,90.0,0.0,118.5,147.0,130.5,228.0,280.5,115.5,106.5,138.5,94.5,83.0,148.5,115.5,124.5,52.5,124.57142857142857,4405.382653061224,69.0,118.875,147.125,136.5,52.5
86.4,121.2,85.2,0.0,121.8,136.2,127.8,220.8,275.4,115.8,105.6,140.2,93.6,83.4,145.2,121.2,118.2,51.6,122.38571428571429,4199.466326530612,69.2,116.1,145.325,131.7,51.6
81.30000000000001,122.4,80.4,0.0,125.1,125.39999999999999,125.1,213.6,270.3,116.1,104.7,141.9,92.7,83.8,141.9,126.9,111.9,50.7,120.2,3993.5499999999993,69.4,113.325,143.525,126.9,50.7
76.2,123.6,75.6,0.0,128.4,114.6,122.4,206.4,265.2,116.4,103.8,143.6,91.8,84.2,138.6,132.6,105.6,49.8,118.0142857142857,3787.6336734693873,69.6,110.55,141.725,122.1,49.8
71.1,124.8,70.80000000000001,0.0,131.7,103.8,119.7,199.2,260.1,116.7,102.9,145.3,90.9,84.6,135.3,138.3,99.30000000000001,48.9,115.82857142857142,3581.7173469387753,69.8,107.775,139.925,117.30000000000001,48.9
66.0,126.0,66.0,0.0,135.0,93.0,117.0,192.0,255.0,117.0,102.0,147.0,90.0,85.0,132.0,144.0,93.0,48.0,113.64285714285714,3375.801020408163,70.0,105.0,138.125,112.5,48.0
67.2,123.6,67.8,0.0,138.3,91.8,119.7,181.8,256.8,117.0,99.0,151.8,89.1,83.7,128.7,134.4,90.6,48.0,113.39999999999999,3446.623469387755,67.2,105.375,137.3625,109.65,48.0
68.4,121.2,69.6,0.0,141.6,90.6,122.4,171.6,258.6,117.0,96.0,156.6,88.2,82.4,125.4,124.8,88.2,48.0,113.15714285714286,3517.4459183673466,64.4,105.75,136.6,106.8,48.0
69.6,118.8,71.4,0.0,144.9,89.4,125.1,161.4,260.4,117.0,93.0,161.4,87.3,81.1,122.1,115.2,85.8,48.0,112.91428571428571,3588.2683673469382,61.6,106.125,135.8375,103.95,48.0
70.8,116.4,73.2,0.0,148.2,88.2,127.8,151.2,262.2,117.0,90.0,166.2,86.4,79.8,118.8,105.6,83.4,48.0,112.67142857142856,3659.0908163265303,58.8,106.5,135.075,101.1,48.0
72.0,114.0,75.0,0.0,151.5,87.0,130.5,141.0,264.0,117.0,87.0,171.0,85.5,78.5,115.5,96.0,81.0,48.0,112.42857142857142,3729.9132653061224,56.0,106.875,134.3125,98.25,48.0
73.2,111.6,76.8,0.0,154.8,85.8,133.2,130.8,265.8,117.0,84.0,175.8,84.6,77.2,112.2,86.4,78.6,48.0,112.18571428571428,3800.735714285714,53.2,107.25,133.55,95.4,48.0
74.4,109.2,78.6,0.0,158.1,84.6,135.9,120.60000000000001,267.6,117.0,81.0,180.6,83.7,75.9,108.9,76.8,76.2,48.0,111.94285714285714,3871.5581632653057,50.400000000000006,107.625,132.7875,92.55,48.0
75.6,106.8,80.4,0.0,161.4,83.4,138.6,110.4,269.4,117.0,78.0,185.4,82.8,74.6,105.6,67.2,73.8,48.0,111.69999999999999,3942.3806122448977,47.6,108.0,132.025,89.7,48.0
76.8,104.4,82.2,0.0,164.7,82.2,141.3,100.2,271.2,117.0,75.0,190.2,81.9,73.3,102.3,57.60000000000001,71.4,48.0,111.45714285714286,4013.20306122449,44.8,108.375,131.2625,86.85,48.0
78.0,102.0,84.0,0.0,168.0,81.0,144.0,90.0,273.0,117.0,72.0,195.0,81.0,72.0,99.0,48.0,69.0,48.0,111.21428571428571,4084.0255102040815,42.0,108.75,130.5,84.0,48.0
80.4,96.0,87.0,0.0,174.0,77.7,144.0,90.0,273.0,112.6,68.4,199.8,81.0,72.0,102.9,45.0,76.2,57.0,111.13571428571429,4315.004591836734,41.8,108.675,130.1,89.55,57.0
82.8,90.0,90.0,0.0,180.0,74.4,144.0,90.0,273.0,108.2,64.8,204.6,81.0,72.0,106.8,42.0,83.4,66.0,111.05714285714285,4545.983673469387,41.6,108.6,129.7,95.1,66.0
85.2,84.0,93.0,0.0,186.0,71.1,144.0,90.0,273.0,103.8,61.2,209.4,81.0,72.0,110.7,39.0,90.6,75.0,110.97857142857143,4776.96275510204,41.4,108.525,129.3,100.65,75.0
87.6,78.0,96.0,0.0,192.0,67.8,144.0,90.0,273.0,99.4,57.6,214.2,81.0,72.0,114.6,36.0,97.8,84.0,110.89999999999999,5007.941836734693,41.2,108.45,128.9,106.2,84.0
90.0,72.0,99.0,0.0,198.0,64.5,144.0,90.0,273.0,95.0,54.0,219.0,81.0,72.0,118.5,33.0,105.0,93.0,110.82142857142857,5238.9209183673465,41.0,108.375,128.5,111.75,93.0
92.4,66.0,102.0,0.0,204.0,61.2,144.0,90.0,273.0,90.6,50.4,223.8,81.0,72.0,122.4,30.0,112.2,102.0,110.74285714285715,5469.9,40.8,108.3,128.1,117.3,102.0
94.8,60.0,105.0,0.0,210.0,57.900000000000006,144.0,90.0,273.0,86.19999999999999,46.8,228.6,81.0,72.0,126.3,27.0,119.4,111.0,110.66428571428571,5700.879081632653,40.6,108.225,127.7,122.85,111.0
97.2,54.0,108.0,0.0,216.0,54.6,144.0,90.0,273.0,81.8,43.2,233.4,81.0,72.0,130.2,24.0,126.6,120.0,110.58571428571429,5931.858163265305,40.4,108.15,127.3,128.4,120.0
99.6,48.0,111.0,0.0,222.0,51.3,144.0,90.0,273.0,77.4,39.6,238.2,81.0,72.0,134.1,21.0,133.8,129.0,110.50714285714285,6162.837244897958,40.2,108.075,126.9,133.95,129.0
102.0,42.0,114.0,0.0,228.0,48.0,144.0,90.0,273.0,73.0,36.0,243.0,81.0,72.0,138.0,18.0,141.0,138.0,110.42857142857143,6393.816326530611,40.0,108.0,126.5,139.5,138.0
102.9,46.5,114.0,0.0,222.3,53.7,139.5,90.4,272.7,70.8,36.0,232.8,81.9,75.6,139.5,22.2,134.4,136.2,109.93571428571428,6128.773979591836,41.7,109.125,124.9625,136.95,136.2
103.8,51.0,114.0,0.0,216.6,59.4,135.0,90.8,272.4,68.6,36.0,222.6,82.8,79.2,141.0,26.4,127.8,134.4,109.44285714285715,5863.73163265306,43.4,110.25,123.425,134.4,134.4
104.7,55.5,114.0,0.0,210.9,65.1,130.5,91.2,272.1,66.4,36.0,212.4,83.7,82.8,142.5,30.6,121.2,132.6,108.95,5598.689285714285,45.1,111.375,121.8875,131.85,132.6
105.6,60.0,114.0,0.0,205.2,70.8,126.0,91.6,271.8,64.2,36.0,202.2,84.6,86.4,144.0,34.8,114.6,130.8,108.45714285714286,5333.64693877551,46.8,112.5,120.35,129.3,130.8
106.5,64.5,114.0,0.0,199.5,76.5,121.5,92.0,271.5,62.0,36.0,192.0,85.5,90.0,145.5,39.0,108.0,129.0,107.96428571428572,5068.6045918367345,48.5,113.625,118.8125,126.75,129.0
107.4,69.0,114.0,0.0,193.8,82.2,117.0,92.4,271.2,59.8,36.0,181.8,86.4,93.6,147.0,43.2,101.4,127.2,107.47142857142858,4803.562244897958,50.2,114.75,117.275,124.2,127.2
108.3,73.5,114.0,0.0,188.1,87.9,112.5,92.8,270.9,57.599999999999994,36.0,171.60000000000002,87.3,97.2,148.5,47.400000000000006,94.80000000000001,125.4,106.97857142857143,4538.519897959183,51.9,115.875,115.7375,121.65,125.4
109.2,78.0,114.0,0.0,182.4,93.6,108.0,93.2,270.6,55.4,36.0,161.4,88.2,100.8,150.0,51.6,88.2,123.6,106.48571428571428,4273.477551020407,53.6,117.0,114.2,119.1,123.6
110.1,82.5,114.0,0.0,176.7,99.30000000000001,103.5,93.6,270.3,53.2,36.0,151.2,89.1,104.4,151.5,55.800000000000004,81.6,121.8,105.99285714285715,4008.435204081632,55.3,118.125,112.6625,116.55,121.8
111.0,87.0,114.0,0.0,171.0,105.0,99.0,94.0,270.0,51.0,36.0,141.0,90.0,108.0,153.0,60.0,75.0,120.0,105.5,3743.392857142857,57.0,119.25,111.125,114.0,120.0
